5842,2024-02-26,5,1846,Pereira,local 1
5843,2023-10-28,4,9650,Santa Marta,local 3
5844,2023-12-30,1,12385,Santa Marta,local 2
5845,2024-02-28,2,5017,Bogotá,local 1
5846,2024-01-28,6,8606,Medellín,local 2
5847,2024-02-25,4,4235,Santa Marta,local 2
5848,2024-01-28,8,142,Bogotá,local 2
5849,2024-02-13,9,10288,Medellín,local 2
5850,2023-10-23,3,4716,Bogotá,local 2
5851,2023-11-26,1,4184,Santa Marta,local 3
5852,2023-12-04,8,6986,Pereira,local 3
5853,2023-12-09,5,1837,Santa Marta,local 2
5854,2023-10-25,8,14878,Medellín,local 1
5855,2024-02-19,7,14504,Bogotá,local 1
5856,2024-02-18,8,8072,Pereira,local 2
5857,2023-12-08,9,11526,Pereira,local 2
5858,2023-09-08,9,4378,Pereira,local 1
5859,2023-12-21,7,4596,Medellín,local 2
5860,2023-10-24,9,7007,Santa Marta,local 3
5861,2024-03-15,9,491,Pereira,local 3
5862,2024-03-09,5,3815,Santa Marta,local 3
5863,2024-01-15,7,10729,Medellín,local 3
5864,2023-10-07,2,3007,Pereira,local 3
5865,2023-10-07,4,2047,Medellín,local 2
5866,2023-11-12,10,2890,Medellín,local 2
5867,2024-02-25,9,9263,Pereira,local 2
5868,2023-10-06,4,10344,Santa Marta,local 2
5869,2024-02-04,2,2524,Medellín,local 2
5870,2023-12-18,6,13140,Medellín,local 3
5871,2023-12-06,2,2148,Pereira,local 2
5872,2024-01-21,1,3064,Pereira,local 2
5873,2023-09-08,2,14864,Pereira,local 2
5874,2023-12-27,2,3247,Bogotá,local 3
5875,2023-09-19,3,14279,Bogotá,local 2
5876,2024-01-31,1,11064,Santa Marta,local 3
5877,2023-12-26,6,8719,Medellín,local 2
5878,2023-10-11,9,12535,Pereira,local 1
5879,2024-03-16,3,13450,Pereira,local 3
5880,2023-10-30,6,2704,Santa Marta,local 3
5881,2024-01-29,2,5457,Bogotá,local 3
5882,2023-12-18,10,8628,Medellín,local 3
5883,2023-11-10,6,10303,Pereira,local 2
5884,2023-11-27,6,7686,Pereira,local 1
5885,2023-12-09,7,12253,Pereira,local 2
5886,2023-12-07,7,304,Santa Marta,local 2
5887,2024-03-02,1,8846,Santa Marta,local 2
5888,2023-09-14,5,14072,Medellín,local 3
5889,2023-10-31,3,400,Pereira,local 1
5890,2023-09-19,7,8792,Bogotá,local 3
5891,2023-11-09,4,6973,Santa Marta,local 2
5892,2023-10-01,9,13867,Pereira,local 1
5893,2023-09-17,4,2303,Santa Marta,local 3
5894,2024-01-17,1,5455,Medellín,local 3
5895,2023-10-08,4,1362,Pereira,local 2
5896,2023-10-22,2,13400,Medellín,local 2
5897,2024-03-10,2,4369,Bogotá,local 1
5898,2024-03-20,1,10473,Bogotá,local 3
5899,2024-01-14,8,2392,Santa Marta,local 1
5900,2023-12-24,8,2075,Santa Marta,local 1
5901,2023-09-29,4,12946,Pereira,local 2
5902,2024-02-15,3,1547,Bogotá,local 1
5903,2023-10-12,3,9359,Pereira,local 2
5904,2023-11-01,1,5869,Santa Marta,local 2
5905,2023-09-20,6,1839,Pereira,local 1
5906,2023-11-25,7,11533,Santa Marta,local 2
5907,2023-12-11,2,2227,Bogotá,local 1
5908,2024-01-01,1,3921,Santa Marta,local 1
5909,2023-12-25,5,11609,Bogotá,local 2
5910,2023-09-05,3,12909,Bogotá,local 1
5911,2024-03-19,7,12415,Santa Marta,local 2
5912,2024-03-03,4,1480,Medellín,local 3
5913,2024-01-16,3,10773,Medellín,local 1
5914,2024-03-21,1,9431,Santa Marta,local 1
5915,2024-01-26,8,6164,Bogotá,local 2
5916,2024-03-06,3,493,Bogotá,local 3
5917,2024-03-23,9,11942,Bogotá,local 2
5918,2024-03-15,8,7088,Medellín,local 2
5919,2023-10-25,2,13896,Pereira,local 3
5920,2023-09-06,6,4136,Pereira,local 1
5921,2023-09-08,9,8822,Medellín,local 3
5922,2024-02-04,9,11300,Medellín,local 3
5923,2024-03-15,5,14100,Pereira,local 2
5924,2024-03-13,7,5175,Pereira,local 2
5925,2024-03-26,2,8019,Pereira,local 2
5926,2023-12-27,3,2789,Santa Marta,local 2
5927,2024-01-04,10,3082,Santa Marta,local 1
5928,2023-10-18,9,11304,Bogotá,local 2
5929,2023-09-13,6,1029,Santa Marta,local 1
5930,2023-09-12,2,13264,Medellín,local 2
5931,2023-09-29,4,10909,Medellín,local 3
5932,2023-11-17,8,2851,Santa Marta,local 2
5933,2024-02-03,7,14987,Medellín,local 1
5934,2024-01-23,2,7174,Bogotá,local 1
5935,2024-03-26,9,8955,Santa Marta,local 1
5936,2023-10-03,5,14284,Pereira,local 2
5937,2023-10-18,1,7220,Pereira,local 3
5938,2023-12-02,5,10365,Santa Marta,local 2
5939,2023-12-13,4,2808,Santa Marta,local 2
5940,2024-03-18,4,14670,Bogotá,local 3
5941,2023-12-21,10,12984,Bogotá,local 3
5942,2023-11-24,7,12083,Medellín,local 2
5943,2024-01-24,7,10587,Santa Marta,local 3
5944,2023-11-06,7,6599,Medellín,local 1
5945,2024-01-01,10,13656,Pereira,local 3
5946,2023-11-10,5,9109,Medellín,local 3
5947,2024-03-25,3,1186,Pereira,local 2
5948,2024-01-10,7,12158,Bogotá,local 1
5949,2024-03-01,4,12418,Medellín,local 1
5950,2024-01-13,9,10960,Pereira,local 2
5951,2024-01-08,6,13586,Santa Marta,local 1
5952,2024-03-07,2,38,Santa Marta,local 1
5953,2023-09-24,5,2959,Pereira,local 3
5954,2023-12-23,7,7744,Santa Marta,local 1
5955,2024-03-24,1,3566,Bogotá,local 3
5956,2024-02-01,3,7394,Bogotá,local 1
5957,2023-12-07,6,11649,Bogotá,local 2
5958,2024-03-08,5,5716,Bogotá,local 1
5959,2023-10-22,3,14407,Medellín,local 3
5960,2023-10-22,2,9842,Pereira,local 1
5961,2024-02-09,10,8299,Bogotá,local 3
5962,2023-09-24,9,233,Santa Marta,local 1
5963,2024-02-02,8,14023,Medellín,local 1
5964,2024-03-22,6,9798,Medellín,local 1
5965,2023-09-15,4,14801,Bogotá,local 1
5966,2023-10-06,9,13175,Medellín,local 3
5967,2023-12-27,7,6795,Pereira,local 2
5968,2023-12-22,3,2007,Bogotá,local 3
5969,2023-10-14,9,11507,Pereira,local 1
5970,2024-01-09,1,12122,Pereira,local 2
5971,2024-01-25,1,11966,Medellín,local 2
5972,2023-11-27,6,8360,Medellín,local 2
5973,2024-02-29,3,3821,Medellín,local 2
5974,2023-09-14,1,4982,Medellín,local 1
5975,2024-02-01,7,11802,Pereira,local 3
5976,2023-11-21,5,531,Santa Marta,local 3
5977,2024-01-30,4,3324,Santa Marta,local 2
5978,2024-03-01,8,8474,Bogotá,local 1
5979,2023-11-08,8,12094,Medellín,local 2
5980,2023-11-04,10,3895,Medellín,local 1
5981,2024-02-08,2,236,Santa Marta,local 2
5982,2023-12-10,9,2902,Santa Marta,local 1
5983,2024-01-11,7,4686,Bogotá,local 1
5984,2024-02-14,6,6804,Pereira,local 3
5985,2023-10-01,4,5263,Bogotá,local 2
5986,2023-10-27,6,4773,Pereira,local 2
5987,2023-11-27,8,6157,Bogotá,local 1
5988,2023-09-20,2,4074,Medellín,local 2
5989,2024-02-14,7,6482,Bogotá,local 2
5990,2023-11-06,6,12835,Medellín,local 2
5991,2024-03-04,7,7044,Bogotá,local 2
5992,2023-11-22,2,13588,Medellín,local 1
5993,2024-01-14,6,10248,Pereira,local 3
5994,2023-09-10,2,7408,Medellín,local 2
5995,2024-02-19,7,9811,Pereira,local 3
5996,2024-01-11,10,139,Pereira,local 2
5997,2023-10-04,10,13579,Santa Marta,local 3
5998,2024-01-05,10,14774,Pereira,local 2
5999,2023-12-15,8,9321,Pereira,local 3
6000,2024-03-17,7,398,Medellín,local 1
6001,2023-09-23,8,9153,Santa Marta,local 3
6002,2024-03-06,5,5417,Medellín,local 2
6003,2024-02-07,2,228,Medellín,local 3
6004,2023-10-28,10,10869,Pereira,local 3
6005,2023-12-11,1,11078,Bogotá,local 2
6006,2023-10-21,10,8717,Pereira,local 2
6007,2024-02-05,5,9163,Pereira,local 2
6008,2023-10-20,10,6494,Pereira,local 3
6009,2023-12-19,10,1721,Santa Marta,local 2
6010,2024-02-01,7,8887,Pereira,local 2
6011,2024-02-12,9,14773,Santa Marta,local 1
6012,2023-09-05,1,1806,Medellín,local 2
6013,2024-01-15,1,13086,Pereira,local 1
6014,2023-11-14,7,920,Medellín,local 2
6015,2023-09-12,8,4397,Bogotá,local 2
6016,2024-01-04,6,4273,Bogotá,local 2
6017,2023-11-12,3,6919,Medellín,local 3
6018,2023-11-10,8,12760,Santa Marta,local 2
6019,2023-09-18,1,7883,Pereira,local 3
6020,2023-11-29,4,3409,Santa Marta,local 3
6021,2023-11-21,6,10826,Santa Marta,local 1
6022,2024-03-18,4,10071,Pereira,local 3
6023,2023-11-14,1,1281,Pereira,local 2
6024,2023-09-16,9,1087,Santa Marta,local 3
6025,2023-12-22,5,13781,Pereira,local 2
6026,2024-02-13,4,3256,Santa Marta,local 2
6027,2023-12-06,4,5989,Santa Marta,local 2
6028,2024-01-22,3,11622,Pereira,local 2
6029,2023-12-17,8,11017,Santa Marta,local 2
6030,2024-01-27,10,4076,Bogotá,local 1
6031,2024-01-15,3,10107,Medellín,local 3
6032,2024-03-07,10,1436,Santa Marta,local 3
6033,2024-02-14,8,12824,Medellín,local 1
6034,2024-02-24,6,6288,Pereira,local 2
6035,2023-10-07,5,5917,Pereira,local 1
6036,2023-09-14,10,3488,Medellín,local 2
6037,2023-09-29,2,14330,Santa Marta,local 2
6038,2023-09-26,1,4013,Medellín,local 1
6039,2023-12-13,10,12275,Medellín,local 2
6040,2023-12-29,4,8447,Medellín,local 1
6041,2024-03-31,10,13922,Pereira,local 2
6042,2023-10-10,8,8131,Pereira,local 2
6043,2024-02-22,6,14255,Pereira,local 2
6044,2024-02-03,4,12036,Medellín,local 1
6045,2024-02-15,7,6059,Medellín,local 2
6046,2023-12-14,2,13969,Medellín,local 1
6047,2023-10-12,2,7788,Pereira,local 3
6048,2023-09-19,4,8348,Medellín,local 2
6049,2023-10-10,10,6963,Santa Marta,local 2
6050,2023-11-21,4,12985,Santa Marta,local 2
6051,2024-02-07,4,4182,Medellín,local 1
6052,2023-11-25,8,13210,Pereira,local 2
6053,2024-03-31,8,4121,Medellín,local 1
6054,2024-02-20,6,12838,Bogotá,local 2
6055,2023-11-22,7,7635,Santa Marta,local 1
6056,2023-12-18,10,12823,Bogotá,local 2
6057,2023-09-19,10,2793,Bogotá,local 3
6058,2024-02-03,5,2132,Medellín,local 1
6059,2024-02-10,5,13378,Pereira,local 3
6060,2023-10-28,2,13559,Pereira,local 2
6061,2024-01-17,2,4755,Medellín,local 1
6062,2024-01-16,5,326,Santa Marta,local 3
6063,2023-11-03,3,10501,Santa Marta,local 1
6064,2023-09-25,3,8405,Medellín,local 3
6065,2024-02-26,3,5565,Santa Marta,local 3
6066,2023-11-15,9,1652,Santa Marta,local 2
6067,2024-02-22,4,14101,Bogotá,local 3
6068,2024-01-10,3,8350,Medellín,local 1
6069,2024-02-27,10,3561,Medellín,local 3
6070,2023-09-19,2,3290,Pereira,local 1
6071,2024-02-08,1,3058,Pereira,local 2
6072,2023-12-06,7,7296,Santa Marta,local 2
6073,2023-10-09,3,13097,Santa Marta,local 3
6074,2023-10-22,10,9157,Bogotá,local 1
6075,2023-09-27,9,14071,Bogotá,local 3
6076,2024-02-15,7,11540,Medellín,local 2
6077,2024-03-17,8,2789,Medellín,local 2
6078,2023-11-20,4,9783,Santa Marta,local 3
6079,2023-11-10,7,7963,Bogotá,local 2
6080,2024-02-05,2,2562,Santa Marta,local 2
6081,2024-01-06,10,900,Medellín,local 3
6082,2023-12-04,4,2245,Pereira,local 3
6083,2023-12-05,9,6604,Medellín,local 3
6084,2024-03-18,1,13107,Santa Marta,local 3
6085,2023-09-30,9,5901,Santa Marta,local 1
6086,2023-11-26,6,5493,Bogotá,local 1
6087,2023-10-01,4,89,Medellín,local 2
6088,2023-12-13,7,3198,Pereira,local 1
6089,2024-03-26,10,13553,Pereira,local 3
6090,2023-12-17,3,9920,Santa Marta,local 1
6091,2024-01-21,8,14560,Santa Marta,local 1
6092,2023-09-05,10,584,Bogotá,local 2
6093,2023-12-09,4,7039,Bogotá,local 1
6094,2023-09-23,9,7614,Santa Marta,local 1
6095,2024-03-12,9,5631,Medellín,local 2
6096,2024-03-19,10,12552,Bogotá,local 1
6097,2024-03-18,8,7825,Medellín,local 2
6098,2024-01-25,6,234,Bogotá,local 3
6099,2024-02-19,8,732,Medellín,local 2
6100,2023-11-21,9,13518,Bogotá,local 1
6101,2024-01-28,4,14713,Pereira,local 3
6102,2024-02-06,1,1554,Medellín,local 1
6103,2024-02-06,1,8720,Pereira,local 1
6104,2023-12-18,3,14037,Santa Marta,local 1
6105,2024-03-11,8,14733,Bogotá,local 1
6106,2024-03-28,3,14657,Medellín,local 3
6107,2023-11-20,10,12393,Pereira,local 1
6108,2023-10-16,8,10808,Bogotá,local 3
6109,2024-02-09,5,2532,Medellín,local 2
6110,2024-02-24,8,10189,Pereira,local 3
6111,2023-12-21,9,12003,Pereira,local 2
6112,2023-10-07,2,5098,Medellín,local 1
6113,2024-03-17,5,7225,Pereira,local 3
6114,2024-01-10,4,8341,Santa Marta,local 2
6115,2023-12-04,2,10711,Bogotá,local 3
6116,2023-10-11,10,14996,Bogotá,local 1
6117,2023-10-17,8,5102,Medellín,local 2
6118,2024-02-23,8,9606,Santa Marta,local 3
6119,2024-02-21,6,13587,Medellín,local 2
6120,2023-12-13,4,6476,Santa Marta,local 3
6121,2024-03-04,10,8868,Bogotá,local 2
6122,2024-02-22,7,8066,Pereira,local 3
6123,2024-01-30,10,10607,Bogotá,local 3
6124,2023-10-14,8,2560,Santa Marta,local 1
6125,2024-02-06,4,1075,Pereira,local 3
6126,2023-12-27,3,4813,Bogotá,local 2
6127,2024-03-22,3,5086,Santa Marta,local 3
6128,2023-10-01,5,4051,Santa Marta,local 3
6129,2024-03-19,6,4183,Bogotá,local 2
6130,2023-12-14,1,4477,Bogotá,local 1
6131,2023-12-22,9,4283,Bogotá,local 3
6132,2023-10-27,6,3891,Bogotá,local 3
6133,2023-12-31,9,11504,Pereira,local 1
6134,2023-10-01,2,5944,Pereira,local 3
6135,2023-09-14,3,3941,Pereira,local 2
6136,2023-09-17,3,1619,Bogotá,local 1
6137,2023-12-15,8,5882,Pereira,local 2
6138,2024-01-17,1,5300,Bogotá,local 3
6139,2024-02-10,2,4144,Medellín,local 3
6140,2023-09-09,1,9487,Medellín,local 2
6141,2024-03-22,9,9039,Bogotá,local 1
6142,2024-01-07,8,2510,Bogotá,local 3
6143,2023-12-11,2,8852,Pereira,local 1
6144,2024-03-12,5,9326,Pereira,local 1
6145,2023-09-10,4,6984,Bogotá,local 1
6146,2023-11-25,7,6477,Pereira,local 3
6147,2023-09-25,2,3042,Pereira,local 3
6148,2024-01-05,7,7235,Bogotá,local 2
6149,2024-03-18,5,7260,Pereira,local 3
6150,2024-03-31,1,7963,Pereira,local 3
6151,2024-02-20,8,8564,Santa Marta,local 1
6152,2023-09-14,5,5122,Medellín,local 1
6153,2023-09-11,3,1850,Bogotá,local 3
6154,2023-10-09,2,858,Medellín,local 2
6155,2023-10-03,4,13385,Medellín,local 1
6156,2023-12-03,7,11403,Bogotá,local 2
6157,2023-09-25,1,4519,Bogotá,local 2
6158,2023-12-08,9,14912,Medellín,local 2
6159,2023-11-12,5,1932,Bogotá,local 2
6160,2023-11-25,4,3440,Pereira,local 2
6161,2024-02-22,4,3703,Santa Marta,local 3
6162,2024-03-14,7,13600,Medellín,local 3
6163,2023-09-20,8,2516,Bogotá,local 2
6164,2023-12-18,10,7538,Santa Marta,local 2
6165,2023-12-31,1,1659,Santa Marta,local 3
6166,2024-02-24,2,10248,Santa Marta,local 3
6167,2023-12-05,4,149,Medellín,local 2
6168,2024-01-16,9,12833,Medellín,local 2
6169,2024-03-17,9,6404,Bogotá,local 2
6170,2023-11-13,3,13785,Medellín,local 2
6171,2024-03-29,5,13532,Bogotá,local 1
6172,2024-02-18,5,5503,Pereira,local 3
6173,2024-02-23,10,9917,Bogotá,local 2
6174,2023-10-25,8,4168,Bogotá,local 1
6175,2024-02-01,10,9204,Santa Marta,local 2
6176,2023-10-31,6,11246,Santa Marta,local 3
6177,2024-03-01,9,533,Bogotá,local 2
6178,2023-10-19,8,7348,Medellín,local 1
6179,2023-10-12,10,10334,Santa Marta,local 1
6180,2024-02-28,7,3095,Santa Marta,local 2
6181,2023-12-25,10,3236,Medellín,local 1
6182,2023-12-20,9,8625,Medellín,local 3
6183,2023-10-15,1,2412,Medellín,local 1
6184,2024-01-15,8,1590,Medellín,local 1
6185,2024-02-15,7,6553,Santa Marta,local 3
6186,2023-09-11,1,12974,Bogotá,local 1
6187,2024-02-02,4,5917,Bogotá,local 2
6188,2024-03-02,5,3885,Bogotá,local 3
6189,2023-09-25,9,8256,Santa Marta,local 3
6190,2024-03-31,5,9381,Bogotá,local 3
6191,2024-01-09,10,11434,Bogotá,local 2
6192,2023-10-23,8,12940,Santa Marta,local 3
6193,2024-02-06,4,14950,Medellín,local 3
6194,2023-12-08,5,11757,Bogotá,local 3
6195,2023-11-03,2,240,Bogotá,local 3
6196,2023-12-13,4,8141,Medellín,local 2
6197,2024-01-08,2,3121,Santa Marta,local 2
6198,2024-01-05,4,2505,Bogotá,local 1
6199,2024-03-02,8,9960,Medellín,local 3
6200,2024-01-28,2,69,Santa Marta,local 2
6201,2024-03-28,9,13557,Santa Marta,local 2
6202,2024-02-03,5,3332,Santa Marta,local 3
6203,2023-09-21,6,344,Bogotá,local 3
6204,2024-02-12,4,14429,Santa Marta,local 1
6205,2023-11-05,6,2999,Bogotá,local 2
6206,2023-11-28,5,10418,Medellín,local 3
6207,2023-09-25,8,11732,Bogotá,local 3
6208,2023-11-11,3,14053,Medellín,local 2
6209,2024-02-20,5,4620,Santa Marta,local 3
6210,2023-11-05,1,181,Bogotá,local 3
6211,2024-03-16,7,2625,Santa Marta,local 1
6212,2023-09-06,4,1632,Pereira,local 2
6213,2023-12-28,1,7025,Santa Marta,local 2
6214,2024-03-22,1,13355,Bogotá,local 3
6215,2024-03-30,1,2047,Pereira,local 2
6216,2023-09-26,10,10162,Medellín,local 3
6217,2023-09-21,2,14934,Bogotá,local 1
6218,2023-12-02,7,5522,Santa Marta,local 2
6219,2024-03-14,1,651,Santa Marta,local 3
6220,2023-10-24,1,5290,Pereira,local 1
6221,2023-10-11,9,5826,Pereira,local 2
6222,2023-12-05,3,8531,Bogotá,local 1
6223,2024-01-02,5,14920,Medellín,local 2
6224,2024-03-19,9,7151,Bogotá,local 3
6225,2023-09-10,2,4073,Pereira,local 1
6226,2024-01-10,10,12426,Bogotá,local 1
6227,2023-09-05,7,12971,Bogotá,local 3
6228,2023-12-03,9,11008,Santa Marta,local 2
6229,2024-03-16,8,441,Bogotá,local 2
6230,2024-01-21,1,1458,Pereira,local 3
6231,2024-01-08,10,11841,Santa Marta,local 1
6232,2024-01-07,4,13902,Santa Marta,local 3
6233,2023-12-01,1,4252,Pereira,local 3
6234,2024-03-17,2,13829,Bogotá,local 3
6235,2024-03-22,7,6037,Bogotá,local 3
6236,2024-03-25,1,14391,Medellín,local 3
6237,2023-11-07,1,10162,Pereira,local 3
6238,2023-12-06,4,14509,Santa Marta,local 1
6239,2023-09-10,7,11632,Pereira,local 2
6240,2024-01-25,10,11253,Bogotá,local 1
6241,2024-02-15,2,14280,Medellín,local 2
6242,2023-10-27,1,11354,Bogotá,local 1
6243,2023-11-15,8,14383,Pereira,local 3
6244,2023-11-22,5,10847,Santa Marta,local 2
6245,2024-01-25,10,11145,Medellín,local 2
6246,2024-02-04,3,14177,Medellín,local 3
6247,2024-03-16,2,283,Bogotá,local 3
6248,2024-02-04,4,7288,Pereira,local 3
6249,2024-01-22,7,5193,Medellín,local 2
6250,2023-09-27,6,14640,Santa Marta,local 1
6251,2023-11-20,10,1295,Medellín,local 1
6252,2023-10-19,2,11280,Bogotá,local 3
6253,2023-10-22,6,9276,Bogotá,local 1
6254,2023-11-27,8,7511,Pereira,local 3
6255,2024-02-26,9,13737,Bogotá,local 2
6256,2023-10-24,6,13400,Medellín,local 3
6257,2024-01-26,8,4530,Bogotá,local 3
6258,2023-10-14,5,11848,Pereira,local 1
6259,2024-02-04,2,3983,Medellín,local 2
6260,2024-02-07,1,11802,Bogotá,local 3
6261,2024-02-07,4,3110,Medellín,local 1
6262,2024-03-05,6,3459,Medellín,local 1
6263,2024-03-05,8,14430,Santa Marta,local 2
6264,2023-10-12,2,10184,Pereira,local 1
6265,2023-09-23,9,6625,Pereira,local 3
6266,2023-09-21,8,302,Santa Marta,local 1
6267,2023-11-03,10,5867,Santa Marta,local 2
6268,2023-11-06,7,8759,Medellín,local 2
6269,2023-09-18,9,673,Bogotá,local 1
6270,2024-01-07,6,10440,Bogotá,local 2
6271,2023-09-11,9,5775,Medellín,local 1
6272,2024-01-02,7,6136,Bogotá,local 1
6273,2023-10-30,2,7454,Bogotá,local 3
6274,2023-11-06,2,14583,Pereira,local 1
6275,2024-03-17,7,5231,Pereira,local 3
6276,2023-09-06,10,2896,Bogotá,local 2
6277,2024-01-30,6,4782,Santa Marta,local 2
6278,2023-09-09,9,11321,Bogotá,local 2
6279,2024-01-04,5,7025,Santa Marta,local 2
6280,2024-02-21,3,7773,Pereira,local 1
6281,2023-10-06,5,11973,Pereira,local 1
6282,2024-03-17,1,6810,Pereira,local 3
6283,2023-09-17,6,6345,Pereira,local 2
6284,2024-01-12,6,9835,Santa Marta,local 2
6285,2023-11-08,4,999,Santa Marta,local 3
6286,2023-09-12,7,14719,Bogotá,local 2
6287,2023-12-03,8,9752,Santa Marta,local 3
6288,2023-11-11,7,8129,Santa Marta,local 1
6289,2023-12-06,1,7036,Medellín,local 1
6290,2024-03-19,5,9990,Bogotá,local 3
6291,2024-03-31,7,14700,Santa Marta,local 2
6292,2024-02-18,10,5477,Santa Marta,local 2
6293,2023-10-01,4,909,Pereira,local 2
6294,2024-03-13,4,4527,Medellín,local 2
6295,2023-12-24,1,11790,Bogotá,local 3
6296,2023-11-30,3,1291,Medellín,local 1
6297,2024-03-15,8,12532,Santa Marta,local 2
6298,2023-10-21,8,11677,Medellín,local 3
6299,2024-01-23,3,5615,Bogotá,local 1
6300,2024-01-06,10,6528,Bogotá,local 2
6301,2023-09-28,2,177,Bogotá,local 3
6302,2023-12-01,10,9390,Medellín,local 2
6303,2024-01-12,5,2817,Pereira,local 2
6304,2023-10-11,3,564,Pereira,local 2
6305,2024-02-26,6,10721,Pereira,local 1
6306,2023-09-29,9,7575,Bogotá,local 3
6307,2024-01-17,7,7389,Santa Marta,local 3
6308,2023-12-16,6,2439,Pereira,local 3
6309,2024-03-17,5,6707,Medellín,local 1
6310,2023-11-23,7,4215,Bogotá,local 1
6311,2024-03-17,8,2539,Medellín,local 2
6312,2023-12-31,8,14941,Medellín,local 2
6313,2024-03-16,6,13268,Bogotá,local 3
6314,2023-10-25,4,6935,Medellín,local 3
6315,2024-01-28,7,5009,Bogotá,local 2
6316,2024-01-07,5,9487,Bogotá,local 1
6317,2023-09-21,1,4001,Pereira,local 3
6318,2023-10-21,2,12152,Santa Marta,local 3
6319,2023-12-11,10,6498,Pereira,local 2
6320,2023-12-13,1,7320,Medellín,local 2
6321,2023-11-27,7,6287,Bogotá,local 2
6322,2023-10-18,9,7089,Bogotá,local 3
6323,2024-02-03,10,1479,Santa Marta,local 1
6324,2023-11-17,7,7268,Medellín,local 2
6325,2023-10-21,4,11177,Bogotá,local 3
6326,2023-10-10,10,13763,Santa Marta,local 3
6327,2024-01-09,2,9281,Santa Marta,local 1
6328,2023-11-10,9,11984,Bogotá,local 3
6329,2024-01-29,2,832,Medellín,local 2
6330,2024-03-15,10,12458,Santa Marta,local 3
6331,2024-02-09,8,6409,Bogotá,local 2
6332,2023-09-10,9,8586,Bogotá,local 1
6333,2023-10-05,1,1833,Bogotá,local 3
6334,2023-10-28,2,10829,Santa Marta,local 2
6335,2023-10-25,6,8439,Bogotá,local 2
6336,2023-11-29,6,14340,Pereira,local 3
6337,2023-09-07,4,3125,Santa Marta,local 2
6338,2024-02-09,1,13723,Santa Marta,local 1
6339,2024-02-15,3,94,Bogotá,local 1
6340,2023-10-31,7,8971,Bogotá,local 3
6341,2023-10-07,3,377,Medellín,local 1
6342,2023-09-28,3,7741,Pereira,local 2
6343,2024-02-07,1,1800,Santa Marta,local 1
6344,2024-03-22,1,909,Pereira,local 1
6345,2023-11-22,4,11439,Medellín,local 2
6346,2024-02-24,10,148,Pereira,local 1
6347,2024-02-06,1,10569,Bogotá,local 3
6348,2023-12-28,1,5672,Santa Marta,local 2
6349,2023-10-11,5,12947,Bogotá,local 1
6350,2024-03-07,1,4194,Bogotá,local 1
6351,2024-02-21,7,14579,Santa Marta,local 2
6352,2023-10-27,5,9079,Pereira,local 3
6353,2024-01-02,1,1369,Pereira,local 1
6354,2024-03-05,8,11288,Medellín,local 3
6355,2023-12-28,10,8919,Santa Marta,local 3
6356,2024-01-09,5,829,Bogotá,local 2
6357,2023-11-12,8,11966,Bogotá,local 2
6358,2024-01-28,2,5941,Bogotá,local 3
6359,2023-11-01,8,991,Santa Marta,local 1
6360,2023-12-11,4,3153,Medellín,local 2
6361,2023-10-01,1,4268,Bogotá,local 1
6362,2023-09-30,2,14466,Bogotá,local 2
6363,2024-02-02,7,4681,Santa Marta,local 2
6364,2023-12-05,9,10903,Santa Marta,local 2
6365,2024-02-20,8,11995,Pereira,local 2
6366,2024-02-22,3,4970,Medellín,local 3
6367,2024-01-12,10,437,Pereira,local 1
6368,2024-03-07,10,12061,Pereira,local 3
6369,2023-09-12,1,14559,Medellín,local 3
6370,2023-10-20,5,14048,Bogotá,local 2
6371,2024-02-23,10,4487,Bogotá,local 1
6372,2023-09-13,5,8720,Pereira,local 2
6373,2023-10-12,7,3124,Pereira,local 3
6374,2024-03-03,4,718,Santa Marta,local 1
6375,2023-10-13,10,6522,Bogotá,local 2
6376,2024-02-23,5,843,Pereira,local 2
6377,2023-11-07,10,12763,Pereira,local 2
